"stop_id","stop_name","stop_lon","stop_lat"
"8005668","Staffel",8.04595,50.39953
"8077773","Stahringen",8.976275,47.787663
"8005673","Stambach",7.456623,49.239171
"8005674","Stammbach",11.704894,50.154633
"8013432","Stapelburg",10.671721,51.900281
"8005676","Starnberg",11.34367,47.995963
"8005675","Starnberg Nord",11.347386,48.005975
"8010332","Staßfurt",11.587898,51.851258
"8013029","Stauchitz",13.21192,51.242914
"8005678","Staudernheim",7.693103,49.780582
"8007332","Staufen",7.728343,47.885027
"8007333","Staufen Süd",7.729681,47.877635
"8005682","Stederdorf(Kr Uelzen)",10.592702,52.907428
"8005686","Stegenwaldhaus",11.796809,50.31626
"8011847","Steilküste/Wittenbeck",11.793771,54.144768
"8005687","Stein(Traun)",12.546124,47.985354
"8013033","Steina",13.022657,51.103359
"8000091","Steinach(b Rothenburg ob der Tauber)",10.273535,49.453218
"8005688","Steinach(Baden)",8.056469,48.298992
"8013034","Steinach(Thür)",11.158933,50.432556
"8013036","Steinach(Thür)Süd",11.166781,50.423051
"8005689","Steinalben",7.651484,49.316247
"8005690","Steinau(Straße)",9.443162,50.314349
"8079137","Steinbach (bei Jöhstadt)",13.149352,50.557187
"8005692","Steinbach am Wald",11.382922,50.441648
"8079139","Steinbach(b Jöhstadt) Stolln",13.136866,50.545929
"8079238","Steinbach(b Jöhstadt) Wildbach",13.142457,50.551153
"8013037","Steinbach-Hallenberg",10.558086,50.693163
"8005699","Steinebach",11.206812,48.061184
"8005700","Steinefrenz",7.938888,50.44842
"8005701","Steinen",7.741561,47.641604
"8017025","Steinerne Renne",10.727011,51.8167
"8005703","Steinfeld(Oldb)",8.198151,52.592797
"8007858","Steinfeld(Pfalz)",8.039369,49.044675
"8013039","Steinfeld(Stendal)",11.728617,52.614734
"8001096","Steinfurt-Borghorst",7.397539,52.118737
"8000062","Steinfurt-Burgsteinfurt",7.32934,52.147384
"8005712","Steinfurt-Grottenkamp",7.375921,52.123249
"8005704","Steinhagen(Westf)",8.420787,52.017419
"8005702","Steinhagen(Westf) Bielef. Str.",8.436453,52.011416
"8013040","Steinhausen-Neuburg",11.596334,53.942319
"8005706","Steinheim(Main)",8.906852,50.121369
"8005708","Steinheim(Westf)",9.088447,51.868177
"8005709","Steinhöring",12.031284,48.083487
"8010333","Steinpleis",12.394074,50.708976
"8005714","Steinsfurt",8.907978,49.235822
"8005713","Steinweiler",8.130696,49.120844
"8005715","Steinwenden",7.524785,49.454175
"8005717","Stelle",10.109023,53.387699
"8010334","Stendal",11.854412,52.594723
"8013046","Stendal Vorbf",11.87129,52.595836
"8010335","Stendal-Stadtsee",11.836728,52.606837
"8013047","Stenn",12.441635,50.678758
"8005720","Sterbfritz",9.625417,50.312868
"8013051","Sternfeld",13.15042,53.824775
"8017026","Sternhaus-Haferfeld",11.132586,51.698595
"8017027","Sternhaus-Ramberg",11.127498,51.690311
"8005722","Sterzhausen",8.708698,50.861554
"8070548","Stetten (b. Haigerloch)",8.812741,48.353415
"8005724","Stetten am Heuchelberg",9.014726,49.136913
"8005723","Stetten(Donau)",8.872354,48.022814
"8005725","Stetten(Schwab)",10.43604,48.027663
"8005726","Stetten-Beinstein",9.35245,48.811924
"8007134","Stettfeld(Baden)",8.64374,49.178906
"8017028","Stiege",10.881191,51.660798
"8005731","Stift Keppel-Allenbach",8.09223,50.977961
"8077774","Stockach NE",9.005731,47.85009
"8005734","Stockau",11.666718,49.919576
"8005735","Stockdorf",11.400845,48.093258
"8005736","Stockhausen(Lahn)",8.325365,50.540536
"8005737","Stockheim(Oberfr)",11.282133,50.306822
"8005738","Stockheim(Unterfr)",10.271229,50.459952
"8005739","Stockstadt(Main)",9.063369,49.976627
"8005740","Stockstadt(Rhein)",8.47244,49.809433
"8099506","Stolberg(Rheinl)Gbf",6.22488,50.797555
"8000348","Stolberg(Rheinl)Hbf",6.217478,50.79448
"8098348","Stolberg(Rheinl)Hbf Gl.27",6.219009,50.794526
"8098349","Stolberg(Rhl)Hbf G44",6.218439,50.7948
"8005741","Stolberg-Altstadt",6.230538,50.764259
"8005745","Stolberg-Mühlener Bahnhof",6.223898,50.773589
"8005743","Stolberg-Rathaus",6.229845,50.768554
"8005744","Stolberg-Schneidmühle",6.219012,50.784904
"8017415","Stollberg Schlachthofstraße",12.778782,50.714229
"8010337","Stollberg(Sachs)",12.773549,50.70931
"8013057","Stolpen",14.08725,51.037051
"8005746","Stommeln",6.752466,51.018092
"8013058","Storkow(Mark)",13.9209,52.251632
"8005747","Storzingen",9.127085,48.134881
"8013061","Stotternheim",11.048324,51.052351
"8010338","Stralsund Hbf",13.077321,54.308626
"8013062","Stralsund Rügendamm",13.107522,54.305322
"8011778","Stralsund-Grünhufe",13.04393,54.304298
"8010339","Strasburg(Uckerm)",13.745272,53.515101
"8017029","Straßberg(Harz)",11.043781,51.620209
"8084109","Straßberg-Glasebach",11.049358,51.618215
"8005750","Straßberg-Winterlingen",9.087718,48.178747
"8005752","Straßkirchen",12.720746,48.833615
"8005749","Straß-Moos",11.050315,48.711321
"8000095","Straubing",12.574094,48.876978
"8006745","Straubing-Ost",12.592248,48.876407
"8010341","Strausberg",13.833611,52.532204
"8013064","Strausberg Nord",13.908476,52.590146
"8081420","Strausberg Stadt",13.888133,52.57698
"8080680","Strausberg-Hegermühle",13.866607,52.548375
"8010342","Straußfurt",10.987507,51.163144
"8013069","Strohkirchen",11.318463,53.398386
"8005760","Strullendorf",10.96167,49.84555
"8005761","Struthütten",7.973309,50.78144
"8005762","Stryck",8.629398,51.282472
"8005763","Stubben",8.780519,53.405793
"8087027","Stubbenfelde",14.033515,54.028074
"8007071","Stubersheim",9.920377,48.593792
"8005764","Stühlingen",8.451368,47.74703
"8013071","Stützerbach",10.857915,50.639479
"8010343","Stumsdorf",12.066859,51.616234
"8005766","Stuttgart Ebitzweg",9.231701,48.803938
"8006699","Stuttgart Feuersee",9.166273,48.772768
"8005768","Stuttgart Flughafen/Messe",9.19263,48.690648
"8000096","Stuttgart Hbf",9.181635,48.784084
"8098096","Stuttgart Hbf (tief)",9.179808,48.782999
"8006743","Stuttgart Neckarpark",9.241595,48.792173
"8005767","Stuttgart Nord",9.188026,48.803769
"8004357","Stuttgart Nürnberger Str.",9.234858,48.806423
"8006698","Stuttgart Schwabstr.",9.156959,48.770255
"8006700","Stuttgart Stadtmitte",9.172925,48.776229
"8006513","Stuttgart Universität",9.105398,48.745837
"8005769","Stuttgart-Bad Cannstatt",9.217531,48.801377
"8005770","Stuttgart-Feuerbach",9.169382,48.813673
"8005771","Stuttgart-Münster",9.21586,48.820724
"8005772","Stuttgart-Obertürkheim",9.267889,48.762013
"8005779","Stuttgart-Österfeld",9.116774,48.737651
"8005773","Stuttgart-Rohr",9.108328,48.717902
"8005774","Stuttgart-Sommerrain",9.248327,48.81527
"8005775","Stuttgart-Untertürkheim",9.250569,48.779751
"8005776","Stuttgart-Vaihingen",9.113226,48.726279
"8005777","Stuttgart-Zazenhausen",9.199539,48.836034
"8005778","Stuttgart-Zuffenhausen",9.166739,48.829415
"8013072","Subzin-Liessow",12.347623,53.891919
"8005781","Suchsdorf",10.091264,54.349605
"8005780","Suderburg",10.43279,52.904892
"8005782","Süderbrarup",9.770907,54.637409
"8005783","Süderdeich",8.911247,54.198185
"8005789","Süderlügum",8.889327,54.870997
"8013073","Sülstorf",11.388039,53.513998
"8005786","Sülzbach",9.340458,49.14855
"8005792","Sülzbach Schule",9.351457,49.145063
"8013074","Sülzenbrücken",10.895873,50.887391
"8005787","Sünching",12.356769,48.884159
"8005788","Suerhop",9.855154,53.315903
"8005790","Süßen",9.76028,48.683641
"8010345","Suhl",10.682826,50.605145
"8013077","Suhl-Heinrichs",10.638454,50.602098
"8013079","Sukow(b Schwerin)",11.559558,53.554785
"8079100","Sulmingen",9.863192,48.151937
"8005791","Sulz(Neckar)",8.636748,48.366485
"8005793","Sulzbach(Inn)",13.382017,48.454689
"8005794","Sulzbach(Main)",9.146531,49.917973
"8005795","Sulzbach(Murr)",9.500409,48.999461
"8005796","Sulzbach(Saar)",7.055062,49.299561
"8005797","Sulzbach(Saar)Altenwald",7.078876,49.312078
"8005798","Sulzbach(Taunus)",8.527989,50.129833
"8005799","Sulzbach(Taunus)Nord",8.518195,50.139399
"8005800","Sulzbach-Rosenberg",11.739277,49.499478
"8005801","Sulzbach-Rosenberg Hütte",11.775299,49.489036
"8005802","Sulzberg",10.363935,47.675214
"8005805","Sulzfeld(Baden)",8.852544,49.108173
"8004616","Swisttal-Odendorf",6.879764,50.651162
"8005809","Syke",8.809786,52.91616
"8005810","Sylbach",8.765529,52.026884
"8013080","Syrau",12.085313,50.544769
"8005811","Sythen",7.226121,51.771376
"8005812","Taben",6.600316,49.552747
"8005813","Tacherting",12.567336,48.078747
"8005820","Tamm(Württ)",9.125828,48.921605
"8013083","Tangerhütte",11.809943,52.433869
"8013084","Tangermünde",11.969957,52.545741
"8013085","Tangermünde West",11.960454,52.547736
"8013087","Tanndorf",12.848393,51.161466
"8007051","Tanneneck",9.943297,53.755327
"8005823","Tannheim(Württ)",10.09692,47.994955
"8013089","Tannroda",11.247149,50.862446
"8013090","Tantow",14.347926,53.269275
"8005824","Tapfheim",10.694078,48.679208
"8005825","Tarp",9.398599,54.664815
"8005826","Tating",8.709512,54.322847
"8013092","Taubenheim(Spree)",14.480637,51.0422
"8005827","Tauberbischofsheim",9.658294,49.623632
"8005828","Tauberfeld",11.275691,48.819238
"8013093","Taucha(Leipzig)",12.485724,51.379459
"8005831","Taufkirchen",11.609252,48.051552
"8013095","Tautenhain",12.67953,51.089839
"8007632","Tegernsee",11.757394,47.713689
"8013097","Teicha",11.95918,51.554455
"8012445","Teichland",14.423813,51.818613
"8005833","Teisendorf",12.834452,47.849397
"8070666","Teisnach",12.994268,49.039375
"8005834","Telgte",7.780876,51.981193
"8013100","Teltow",13.300441,52.388282
"8080450","Teltow Stadt",13.276623,52.396906
"8005835","Temmels",6.462523,49.688479
"8010347","Templin",13.491481,53.112345
"8010117","Templin Stadt",13.509241,53.117131
"8005836","Teningen-Mundingen",7.824408,48.128777
"8013104","Teschenhagen",13.374233,54.389367
"8013105","Teschow",11.637959,53.994354
"8013106","Tessin",12.462614,54.032017
"8079604","Tessin West",12.44257,54.034436
"8010348","Teterow",12.577966,53.768437
"8010349","Teuchern",12.016542,51.133858
"8013537","Teufelsmühle",14.751792,50.853298
"8013110","Teutschenthal",11.782738,51.464358
"8013111","Teutschenthal Ost",11.819821,51.465749
"8013112","Thale Hbf",11.031048,51.746047
"8013125","Thale Musestieg",11.04688,51.751434
"8005843","Thaleischweiler-Fröschen",7.578141,49.261374
"8005845","Thalfingen(b Ulm)",10.047853,48.432982
"8070690","Thalheim (b Oschatz)",13.089738,51.281057
"8013113","Thalheim(Erzgeb)",12.849345,50.696598
"8005852","Thann-Matzbach",12.04746,48.26651
"8005855","Thansüß",11.937845,49.622265
"8013114","Tharandt",13.592111,50.982872
"8005856","Thayngen",8.7043,47.745502
"8005857","Theisbergstegen",7.448373,49.518978
"8013115","Theißen",12.106626,51.090429
"8010350","Themar",10.617521,50.506715
"8013116","Thermalbad Wiesenbad",13.044958,50.619145
"8005858","Thesdorf",9.813837,53.644372
"8007867","Thiergarten(Hohenz)",9.095749,48.085224
"8005864","Thüngersheim",9.840298,49.877985
"8005865","Thür",7.27708,50.358808
"8013123","Thyrow",13.259634,52.247228
"8005867","Tiebensee",9.019229,54.219487
"8013124","Tiefenau",13.413904,51.390689
"8017030","Tiefenbachmühle",10.813515,51.636087
"8005871","Tiengen(Hochrhein)",8.272003,47.635471
"8005874","Timmendorferstrand",10.76227,53.994212
"8005876","Titisee",8.155069,47.903402
"8006422","Tittmoning-Wiesmühl",12.744898,48.023909
"8005883","Töging(Inn)",12.59487,48.259015
"8005885","Tönning",8.937601,54.314139
"8013129","Töppeln",12.006161,50.890855
"8010351","Torgau",12.991134,51.563036
"8013131","Torgelow",14.008758,53.63462
"8005887","Tornesch",9.71497,53.697313
"8005888","Tostedt",9.732013,53.272046
"8005889","Traben-Trarbach",7.120722,49.951565
"8005890","Trabitz",11.894621,49.801467
"8005891","Trais-Horloff",8.910969,50.45059
"8005892","Trasadingen",8.436804,47.665238
"8013132","Trassenheide",13.868517,54.081378
"8013133","Trassenmoor",13.86781,54.091046
"8005893","Traundorf",12.639879,47.838373
"8005894","Traunreut",12.589768,47.965068
"8000116","Traunstein",12.638801,47.869727
"8013137","Trebbin",13.230382,52.217618
"8013138","Treben-Lehma",12.440947,51.046935
"8005895","Trebgast",11.552112,50.065979
"8013140","Trebitz(Könnern)",11.763092,51.704991
"8013141","Trebnitz(Mark)",14.216504,52.538262
"8005896","Trechtingshausen",7.852359,50.009042
"8003179","Treis-Karden",7.299635,50.179836
"8000122","Treuchtlingen",10.908159,48.961267
"8013144","Treuen",12.301859,50.547935
"8013145","Treuenbrietzen",12.857911,52.091919
"8013146","Treuenbrietzen Süd",12.880916,52.080609
"8000129","Treysa",9.185673,50.910661
"8005901","Triangel",10.57824,52.509506
"8005902","Triberg",8.236806,48.140004
"8013150","Triebes",12.023306,50.688044
"8005903","Triefenried",13.052686,48.969669
"8000134","Trier Hbf",6.652453,49.756846
"8005905","Trier Süd",6.636883,49.744663
"8005907","Triesdorf",10.679144,49.200919
"8010352","Triptis",11.872173,50.740882
"8007147","Trochtelfingen ALB-GOLD",9.245916,48.328851
"8005908","Trochtelfingen(b Bopfingen)",10.401823,48.838365
"8070557","Trochtelfingen(Hohenz)",9.246268,48.307542
"8000135","Troisdorf",7.150892,50.813922
"8005910","Trompet",6.669107,51.413489
"8013152","Tromsdorf",11.481268,51.118495
"8005911","Trossingen Bahnhof",8.585154,48.087664
"8007646","Trossingen Stadt",8.631547,48.074037
"8005912","Trostberg",12.555646,48.024737
"8000141","Tübingen Hbf",9.055407,48.515811
"8005916","Tübingen West",9.038249,48.520045
"8005917","Tübingen-Derendingen",9.05059,48.503486
"8005918","Tübingen-Lustnau",9.094876,48.524048
"8005920","Türkenfeld",11.077277,48.104725
"8000144","Türkheim(Bay)Bf",10.617439,48.04569
"8000154","Türkismühle",7.114615,49.580358
"8005923","Tüßling",12.588701,48.212319
"8005924","Tulling",12.060049,48.082865
"8000163","Tuttlingen",8.798542,47.980579
"8005946","Tuttlingen Gänsäcker",8.781233,47.964663
"8000456","Tuttlingen Nord",8.823737,47.992605
"8005925","Tuttlingen Schulen",8.801166,47.987335
"8079056","Tuttlingen Zentrum",8.809435,47.985615
"8005927","Tutzing",11.27289,47.907142
"8005928","Twiste",8.964011,51.33626
"8005929","Twistringen",8.644832,52.79188
"8005930","Ubbedissen",8.637579,51.988447
"8007133","Ubstadt Ort",8.625553,49.156748
"8085003","Ubstadt Salzbrunnenstr",8.633025,49.15519
"8070098","Ubstadt Uhlandstr.",8.628827,49.162713
"8005931","Ubstadt-Weiher",8.623335,49.167021
"8013158","Uchtspringe",11.592243,52.543674
"8013159","Uder",10.062149,51.367042
"8005935","Übach-Palenberg",6.097265,50.924336
"8005942","Überlingen",9.162654,47.769173
"8005937","Überlingen Therme",9.145642,47.769269
"8005943","Überlingen-Nußdorf",9.188144,47.754859
"8005940","Übersee",12.487338,47.822047
"8013160","Uebigau",13.296519,51.585421
"8013161","Ückeritz",14.049809,54.013918
"8013162","Ueckermünde",14.05408,53.733923
"8013156","Ueckermünde Stadthafen",14.052233,53.736202
"8007821","Üdingen",6.481437,50.728109
"8000168","Uelzen",10.553053,52.969781
"8005945","Ürzig(DB)",7.004806,49.995933
"8005947","Uffenheim",10.242887,49.551264
"8005948","Uffing a Staffelsee",11.158954,47.72015
"8005949","Uhingen",9.585528,48.708605
"8004595","Uhldingen-Mühlhofen",9.248419,47.736997
"8005950","Uhlerborn",8.142584,50.010673
"8013164","Uhlstädt",11.462662,50.741642
"8013165","Uhsmannsdorf",14.894309,51.328137
"8013168","Ulbersdorf",14.219801,50.955621
"8000170","Ulm Hbf",9.982227,48.399437
"8005952","Ulm Ost",9.994631,48.407159
"8005954","Ulm-Donautal",9.940355,48.36634
"8005955","Ulm-Söflingen",9.958849,48.402726
"8007052","Ulzburg Süd",9.972892,53.77346
"8005962","Umrathshausen Ort",12.326966,47.805741
"8005963","Unadingen",8.397886,47.881166
"8005966","Undorf",11.939138,49.02714
"8005967","Unfriedsdorf",11.752578,50.199537
"8005968","Ungedanken",9.218971,51.124656
"8005970","Unkel",7.219678,50.602992
"8000171","Unna",7.692858,51.538982
"8003925","Unna West",7.676431,51.53898
"8005971","Unna-Königsborn",7.687808,51.55328
"8005972","Unnau-Korb",7.888829,50.654168
"8005975","Unterammergau",11.030051,47.617464
"8005976","Unterasbach",10.98539,49.416691
"8005977","Unteraschau",12.697808,47.922956
"8005983","Unterelchingen",10.100191,48.452989
"8005986","Unterföhring",11.646772,48.19031
"8007436","Untergimpern",9.011964,49.269021
"8017042","Untergrainau",11.042821,47.481117
"8005989","Untergriesheim",9.222779,49.265104
"8005990","Untergrombach",8.54829,49.087651
"8005991","Unterhaching",11.612359,48.064962
"8007103","Unterharmersbach",8.089966,48.354139
"8005993","Unterhausen(Bay)",11.100288,48.716773
"8005995","Unterheckenhofen",11.056154,49.213517
"8006002","Unterjesingen Mitte",8.981736,48.524681
"8006003","Unterjesingen Sandäcker",8.988261,48.523306
"8005997","Unterkochen",10.126493,48.815008
"8010354","Unterlemnitz",11.623841,50.469342
"8005998","Unterlenningen",9.460555,48.565255
"8013171","Unterloquitz",11.391975,50.580446
"8006001","Unterlüß",10.299906,52.834315
"8013172","Untermaßfeld",10.415475,50.536633
"8007822","Untermaubach-Schlagstein",6.460448,50.726853
"8013173","Unterneudorf",12.97461,50.493693
"8007140","Unteröwisheim Bf",8.668986,49.146342
"8079149","Unteröwisheim M.-Luther-Str.",8.66202,49.146484
"8006008","Unterreichenbach",8.711284,48.826858
"8006688","Unterschleißheim",11.568628,48.2737
"8006017","Untersteinach(b Stadtsteinach)",11.528122,50.129846
"8006016","Untersteinach(Bayr)",11.689862,49.968884
"8006019","Untersulzbach",7.663654,49.522537
"8013174","Unterwellenborn",11.435073,50.659253
"8013175","Unterwiesenthal",12.989118,50.42776
"8006026","Uphusum",8.862821,54.838594
"8006030","Urbach(b Schorndorf)",9.573734,48.804956
"8006032","Urft",6.580173,50.512369
"8007357","Urmersbach",7.13185,50.255912
"8006035","Urmitz",7.509072,50.402613
"8006036","Urmitz Rheinbrücke",7.527923,50.418391
"8006037","Urschalling",12.33869,47.835815
"8006039","Urspring",9.894569,48.550144
"8005342","Usch-Zendscheid",6.602947,50.102659
"8007852","Usingen",8.527254,50.330923
"8006041","Uslar",9.65524,51.654481
"8006043","Usseln",8.67014,51.280542
"8006048","Utting",11.093969,48.022741
"8013177","Utzedel",13.116222,53.860724
"8006052","Vach",10.986146,49.517572
"8013179","Vachdorf",10.538533,50.529337
"8006717","Vachendorf",12.32188,47.826814
"8013180","Vahldorf",11.499764,52.252389
"8006053","Vaihingen(Enz)",8.957632,48.948118
"8006054","Vallendar",7.609821,50.399645
"8006056","Varel(Oldb)",8.150187,53.399098
"8006058","Vastorf",10.555558,53.199049
"8006059","Vaterstetten",11.76438,48.104109
"8006060","Vechelde",10.35976,52.257212
"8006061","Vechta",8.280367,52.728904
"8087020","Vechta-Stoppelmarkt",8.293578,52.749146
"8013183","Vehlefanz",13.114827,52.722332
"8013184","Veilsdorf",10.813763,50.41533
"8006065","Veitshöchheim",9.876196,49.831432
"8006064","Velbert Rosenhügel",7.101725,51.300124
"8003529","Velbert-Langenberg",7.122377,51.354764
"8004340","Velbert-Neviges",7.090484,51.313159
"8004430","Velbert-Nierenhof",7.134154,51.372376
"8006067","Velden(b Hersbruck)",11.518333,49.610808
"8010355","Velgast",12.803137,54.277316
"8004415","Vellmar-Niedervellmar",9.478438,51.351851
"8004597","Vellmar-Obervellmar",9.452475,51.359679
"8006068","Vellmar-Osterberg/EKZ",9.460796,51.35426
"8013185","Velten(Mark)",13.172034,52.684889
"8013186","Ventschow",11.580016,53.787208
"8006076","Verden(Aller)",9.237855,52.920818
"8007233","Veringendorf",9.199108,48.160279
"8007232","Veringenstadt",9.210822,48.181412
