"stop_id","stop_name","stop_lon","stop_lat"
"20005659","Gelsenkirchen, Emscherstr.",7.06886,51.54138
"20006887","Gelsenkirchen, Neuer Weg",7.13506,51.56109
"20003003","Bottrop, Im Brahmkamp",6.92004,51.50335
"20003021","Bottrop, Grenze Welheim",6.99049,51.52015
"20003940","Datteln, Neuer Weg",7.32441,51.62869
"20003435","Bottrop, Am Boyepumpwerk",6.98627,51.51901
"20004588","Recklinghausen, Philipp-Reis-Str.",7.23578,51.59478
"20003002","Bottrop, Haus-Hove-Str.",6.91621,51.50231
"20003022","Bottrop, Haverkamp",6.98271,51.51804
"20005457","Gelsenkirchen, Erle Forsthaus",7.10437,51.55143
"20006758","Gelsenkirchen, Karnaper Str.",7.01777,51.52702
"24063548","Selm, Zentrum",7.46579,51.69083
"20006682","Gelsenkirchen, Marienfriedstr.",7.0206,51.5271
"20003026","Bottrop, Speckenbruch",6.96236,51.51232
"20009168","Essen, Boyer Str.",7.00828,51.52382
"20005864","Gelsenkirchen, Nordsternpark",7.02792,51.52894
"20005758","Gelsenkirchen, Kranefeldstr.",7.03437,51.53056
"20004204","Datteln, Rheinzink",7.32097,51.62613
"20004384","Bottrop, Gewerbegebiet Kruppwald",6.95922,51.51101
"20003017","Bottrop, Emscher-Kläranlage",6.97997,51.51572
"20003951","Recklinghausen, Ortlohstr. Nr 160",7.24241,51.59533
"20003834","Recklinghausen, Auguststr.",7.18476,51.57521
"24016088","Selm, Josef-Siedlung",7.47821,51.69556
"20003337","Bottrop, Plankenschemm",6.93507,51.50481
"20003808","Recklinghausen, Piusstr.",7.17986,51.57289
"24064414","Westerfelde, Wörenberg",7.4942,51.70283
"20004704","Waltrop, Im Bruch",7.37088,51.64534
"20003024","Bottrop, Lüningstr.",6.97664,51.51393
"20005378","Gelsenkirchen, Laurentiusstr.",7.01888,51.52456
"24016061","Selm, Kamphaus",7.46637,51.68851
"24012740","Vinnum, Borker Str. 62",7.42839,51.67041
"20003794","Recklinghausen, Brunnenstr.",7.2004,51.5791
"20003683","Recklinghausen, Suderwich Bf",7.27294,51.60516
"20009567","Essen, Sigambrerweg",7.0079,51.5213
"20003948","Recklinghausen, Ludgerusstr.",7.24185,51.5934
"20003271","Bottrop, Klopriesstr.",6.97041,51.5117
"20003799","Recklinghausen, Henrichenburger Str.",7.26272,51.60094
"20003272","Bottrop, Döckelhorst",6.96803,51.51098
"20009574","Essen, Stadion Mathias Stinnes",6.99746,51.51819
"20004422","Datteln, August-Becker-Str.",7.31583,51.6212
"20005458","Gelsenkirchen, Sandstr.",7.02352,51.5249
"20003797","Recklinghausen, Farnstr.",7.20329,51.57937
"20003273","Bottrop, In der Welheimer Mark",6.96392,51.5096
"24016041","Westerfelde, Jakobsbrunnen",7.49799,51.70264
"20004258","Datteln, Datteln Bf",7.32152,51.62257
"20004425","Datteln, Bahnhofstr.",7.32152,51.62254
"20003812","Recklinghausen, Salentinstr.",7.18539,51.57243
"20004661","Recklinghausen, Gesamtschule Suderwich",7.27866,51.60569
"20003851","Recklinghausen, Kölner Str.",7.213,51.58182
"20003815","Recklinghausen, Waldstr.",7.19576,51.57574
"20003013","Bottrop, Lichtenhorst",6.94817,51.50496
"20003007","Bottrop, Bergbaustr.",6.94601,51.50437
"20003793","Recklinghausen, Baumstr.",7.20018,51.57684
"20003814","Recklinghausen, Tannenstr.",7.20903,51.57968
"20004089","Herten, Hohewardstr.Endst.",7.16122,51.56367
"20006672","Gelsenkirchen, Freiligrathstr.",7.0757,51.5376
"20003338","Bottrop, Zeche Prosper",6.93616,51.50136
"20005345","Gelsenkirchen, Lucasstr.",7.02032,51.52213
"20009841","Essen, Hattramstr.",7.00245,51.51747
"20005858","Gelsenkirchen, Krokuswinkel",7.03829,51.52684
"20005151","Gelsenkirchen, Stadthafen",7.07268,51.53627
"20003655","Recklinghausen, Königsbank",7.22961,51.58636
"20005567","Gelsenkirchen, Im Sundern",7.08588,51.53959
"20009133","Essen, Arenbergstr.",7.00722,51.51802
"24016062","Selm, Buddenbergstr.",7.46835,51.68523
"20003009","Bottrop, Ebelstr.",6.94504,51.50253
"20003658","Recklinghausen, Niederstr.",7.24251,51.59011
"20003659","Recklinghausen, Röllinghausen Kirche",7.24614,51.59128
"20003684","Recklinghausen, Bladenhorster Str.",7.27449,51.60175
"20003942","Datteln, Datteln Wittener Str.",7.31943,51.61908
"20003014","Bottrop, Schürmannstr.",6.95115,51.50347
"20003686","Recklinghausen, Langobardenstr.",7.28083,51.60388
"20003657","Recklinghausen, Lansingfeld",7.23913,51.5884
"20000917","Castrop-Rauxel, Becklemer Heide",7.30055,51.61129
"20003640","Recklinghausen, Konradstr.",7.17907,51.56759
"20003656","Recklinghausen, Plaßhofsbank",7.23516,51.58687
"20003016","Bottrop, Ebel",6.94237,51.50108
"20005154","Gelsenkirchen, Fleuthebrücke",7.11827,51.54784
"24016089","Selm, VEW",7.48939,51.69415
"20006790","Gelsenkirchen, In der Luchte",7.07503,51.53471
"20004088","Herten, Hohewardstr. 327",7.16002,51.56049
"20003010","Bottrop, Haßlacher Str.",6.94805,51.50163
"20006352","Gelsenkirchen, ZOOM Erlebniswelt",7.10717,51.5436
"20003650","Recklinghausen, König-Ludwig-Str.",7.21323,51.57761
"20003685","Recklinghausen, Erlenweg",7.2806,51.60201
"20003840","Recklinghausen, Robertstr.",7.18667,51.56829
"24016124","Bork (Westf), Borker Landweg",7.44591,51.67163
"24016123","Bork (Westf), Marienburger Str.",7.44813,51.67265
"20000961","Castrop-Rauxel, Becklem Waldstraße",7.30234,51.60988
"20003802","Recklinghausen, Kapellenstr.",7.26035,51.59395
"24016250","Selm, Kottendiek",7.48068,51.68809
"20003654","Recklinghausen, Am Waldschlößchen",7.23023,51.583
"24016113","Selm, Disco",7.48381,51.68959
"20004706","Waltrop, Markfelder Weg",7.37553,51.63955
"20004433","Datteln, Am Alten Hebewerk",7.32563,51.61833
"20003651","Recklinghausen, Rheinstr.",7.21966,51.57852
"20003660","Recklinghausen, Kreuzstr.",7.24992,51.58925
"20004302","Recklinghausen, Moondock",7.23401,51.58321
"20004087","Herten, Hohewardstr. 335",7.15844,51.5575
"20003933","Recklinghausen, Henrichenburger Str. 221",7.28421,51.60132
"20003641","Recklinghausen, RE Zeche Recklinghausen II",7.1809,51.56459
"24064974","Bork (Westf), Schorfheide 46",7.45514,51.67373
"20007971","Herten, Wanne Waldfriedhof",7.14995,51.55419
"20004296","Castrop-Rauxel, Heidestr.",7.31552,51.61295
"20003652","Recklinghausen, Königstr.",7.22509,51.579
"20005149","Gelsenkirchen, Rhein-Herne-Kanal",7.04549,51.52308
"20003839","Recklinghausen, Richardstr..",7.186,51.56544
"20003653","Recklinghausen, Antoniusstr.",7.23075,51.58076
"20003911","Waltrop, Waltrop Hebewerk",7.33127,51.61871
"20003810","Recklinghausen, Röllinghäuser Str.",7.25718,51.58977
"24016122","Bork (Westf), Tombrink",7.45824,51.67384
"24016063","Selm, Haus-Berge-Str.",7.47077,51.67976
"24016125","Bork (Westf), Dahler Feld",7.44725,51.66854
"20003188","Recklinghausen, Bürgerhaus Süd",7.20926,51.5725
"20007608","Herne, Sternstr.",7.14226,51.55052
"20000963","Castrop-Rauxel, Becklemer Str./Auf der Flur",7.30549,51.60755
"20000957","Castrop-Rauxel, Becklemer Str.",7.30508,51.60732
"20004090","Herten, Im Emscherbruch",7.15682,51.55485
"20003661","Recklinghausen, Agnesstr.",7.25105,51.5868
"20004703","Waltrop, Friedhofstr.",7.3773,51.63653
"20003662","Recklinghausen, Marderweg",7.256,51.58846
"24016090","Westerfelde, Siedlung",7.49868,51.69271
"20000943","Castrop-Rauxel, Stoevernstr",7.30704,51.60764
"20003186","Recklinghausen, Feldstr.",7.20195,51.56928
"20006680","Gelsenkirchen, Ernst-Kuzorra-Platz",7.08061,51.53129
"20003932","Castrop-Rauxel, Emschertalweg",7.29381,51.60181
"20005349","Gelsenkirchen, Grimmstr.",7.05743,51.52403
"20003923","Waltrop, Zur Schwarzen Kuhle",7.33708,51.61869
"20000952","Castrop-Rauxel, Suderwicher Str",7.30965,51.60774
"24016126","Bork (Westf), Bauhaus",7.45089,51.66817
"20003649","Recklinghausen, Am Neumarkt",7.21218,51.57161
"20007609","Herne, Im Dannekamp",7.14674,51.54986
"20006792","Gelsenkirchen, Landschaftspark Heßler",7.04802,51.52056
"80013079","Norderney, Norderney",7.1642,53.69777
"20005183","Gelsenkirchen, Lohebleckstr.",7.0512,51.52107
"20004605","Herten, AGR Herten",7.16843,51.556
"20009315","Essen, Heßlerstr.",7.00735,51.50939
"20003800","Recklinghausen, Hermannstr.",7.25349,51.58512
"20003642","Recklinghausen, Michaelstr.",7.18565,51.56147
"24021696","Bork (Westf), Bahnhof",7.45665,51.66934
"20003648","Recklinghausen, Marienstr.",7.21203,51.5701
"80021654","Westerende, Westerende",7.36476,53.62793
"20007607","Herne, Künstlerzeche",7.14062,51.54651
"20005617","Gelsenkirchen, Schalker Meile",7.08309,51.52928
"20003946","Recklinghausen, Kleynmansstr.",7.23169,51.57656
"20007611","Herne, Am Westhafen",7.14968,51.54908
"20005940","Gelsenkirchen, Brockskampweg",7.10007,51.53393
"20003185","Recklinghausen, Auf der Jungfernheide",7.20265,51.56623
"20005152","Gelsenkirchen, Wiesmannstr.",7.09698,51.53255
"20005449","Gelsenkirchen, Fleischerstr.",7.06697,51.52387
"20003121","Recklinghausen, Wörthstraße",7.22825,51.5745
"20005302","Gelsenkirchen, Melanchthonstr.",7.05797,51.52125
"20004294","Castrop-Rauxel, Waltroper Str.",7.31656,51.60697
"24016104","Bork (Westf), Bollerott",7.4562,51.66725
"20000959","Castrop-Rauxel, Wartburg",7.30029,51.60059
"20003921","Waltrop, Schwarzer Weg",7.34214,51.61705
"20003803","Recklinghausen, Luisenstr.",7.25099,51.58192
"20005052","Gelsenkirchen, Kleiststr.",7.10508,51.53396
"20006772","Gelsenkirchen, Zoo Bf",7.11114,51.53572
"20003944","Recklinghausen, Grillostr.",7.23211,51.57484
"20003643","Recklinghausen, Karlstr.",7.18874,51.56001
"24016068","Selm, Wiesenstr.",7.47063,51.67343
"20007599","Herne, Schloßstr.",7.13217,51.54187
"20003644","Recklinghausen, Süd Bf",7.19512,51.56191
"20003811","Recklinghausen, Saarstr.",7.21878,51.56995
"20004702","Waltrop, Bahnübergang",7.38016,51.63205
"20005220","Gelsenkirchen, Jahnplatz",7.06193,51.52104
"20003122","Recklinghausen, Ziegelstr.",7.22807,51.57293
"20003647","Recklinghausen, Engelbertstr.",7.21077,51.56689
"20005036","Gelsenkirchen, Lerckenshof",7.06492,51.52154
"20003807","Recklinghausen, Pappelallee",7.22557,51.57181
"20003809","Recklinghausen, Reginastr.",7.24975,51.58025
"20003953","Recklinghausen, Südstr.",7.23577,51.57524
"20007598","Herne, Alleestr.",7.13481,51.54179
"20005618","Gelsenkirchen, Trinenkamp",7.10868,51.53385
"20009297","Essen, Hegerkamp",7.02032,51.50911
"20005051","Gelsenkirchen, Berliner Brücke",7.08592,51.527
"20004220","Recklinghausen, Hellbachstr.",7.19954,51.56235
"20009471","Essen, Kuhlhoffstr.",7.02533,51.51006
"20003918","Waltrop, Recklinghäuser Str Nr 237",7.34654,51.61641
"20003806","Recklinghausen, Overbergstr.",7.23252,51.57311
"20005249","Gelsenkirchen, Terneddenstr.",7.04805,51.51581
"20009390","Essen, Kirche Heßlerstr.",7.0305,51.51101
"20004291","Castrop-Rauxel, Autobahnauffahrt",7.31499,51.60347
"20003645","Recklinghausen, Hochstr.",7.20347,51.5628
"20009598","Essen, Tiefbachstr.",7.04294,51.51407
"20006771","Gelsenkirchen, Rügenstr.",7.11618,51.53489
"20007597","Herne, Paulstr.",7.14107,51.54236
"20009836","Essen, II.Schichtstr.",7.00774,51.50466
"20007606","Herne, Recklinghauser Str.",7.14989,51.54501
"20009333","Essen, Hossemsgarten",7.03741,51.51228
"20004029","Waltrop, Mühlenstraße",7.37919,51.62922
"20003798","Recklinghausen, Heinrichstr.",7.24608,51.57714
"20006773","Gelsenkirchen, Rückertstr.",7.11196,51.53322
"20000900","Castrop-Rauxel, Schöttelkamp",7.30627,51.5994
"20005339","Gelsenkirchen, Hochkampstr.",7.09797,51.52888
"20009160","Essen, Bischoffstr.",7.01601,51.50628
"20003791","Recklinghausen, Alte Grenzstr.",7.23741,51.57367
"20003646","Recklinghausen, Hochlarmarkstr.",7.20803,51.56347
"20007600","Herne, Museum Wanne",7.14543,51.54274
"20004705","Waltrop, Im Hangel",7.382,51.62954
"20005852","Gelsenkirchen, Kolberger Str.",7.12128,51.53514
"20003949","Recklinghausen, Merveldtstr.",7.23938,51.57361
"24016064","Bork (Westf), Kolpingstr.",7.46857,51.66814
"20005549","Gelsenkirchen, Lockhofstr.",7.07509,51.52129
"20003915","Waltrop, Lohburger Str.",7.35198,51.61632
"20006767","Gelsenkirchen, Bergwerk Consolidation",7.103,51.52921
"20007596","Herne, Georgstr.",7.14162,51.54086
"20007601","Herne, Gahlenstr.",7.14796,51.54269
"20000933","Castrop-Rauxel, Henrichenburg Mitte",7.31179,51.60003
"20003377","Waltrop, Sportzentrum",7.39042,51.63226
"20005752","Gelsenkirchen, Alfredstr.",7.12477,51.53511
"20004045","Waltrop, Beethovenstr.",7.37974,51.62712
"20007605","Herne, Heinitzstr.",7.15555,51.54432
"20003916","Waltrop, Oberwiese",7.35521,51.61661
"20005649","Gelsenkirchen, Katernberger Str.",7.0513,51.51363
"20009424","Essen, Lattenkamp",7.03277,51.50847
"20000965","Castrop-Rauxel, Vockmannshof",7.31381,51.59976
"20005122","Gelsenkirchen, Haldenstr.",7.06791,51.51761
"20009288","Essen, Hauerstr.",7.01236,51.50265
"20005222","Gelsenkirchen, Sobbehof",7.11764,51.53172
"20006797","Gelsenkirchen, Justizvollzugsanstalt",7.05679,51.51393
"20006152","Gelsenkirchen, Marschallstr.",7.10745,51.52824
"24016067","Bork (Westf), Amtshaus",7.46908,51.66546
"20004701","Waltrop, Allensteiner Str.",7.38462,51.62731
"20005184","Gelsenkirchen, Schalker Markt",7.08808,51.52233
"20001291","Castrop-Rauxel, Hagenstraße",7.31923,51.60001
"20004250","Castrop-Rauxel, Wewelingstr.",7.25276,51.57502
"20007604","Herne, Friedrich-Brockhoff-Str.",7.1592,51.54339
"20006683","Gelsenkirchen, Meraner Weg",7.08253,51.52031
"20006766","Gelsenkirchen, Bismarckstr.",7.10211,51.52562
"20003342","Waltrop, Friedhof",7.39133,51.6292
"20007602","Herne, Am Stöckmannshof",7.15358,51.54121
"20004286","Castrop-Rauxel, Tappenhof",7.26433,51.57876
"20009816","Essen, Karlstr.",7.00985,51.50032
"20003996","Waltrop, Elbinger Str.",7.3816,51.62494
"20003910","Waltrop, Franzstr.",7.36748,51.61881
"20007558","Herne, Pantringshof",7.24148,51.57018
"24016069","Bork (Westf), Äckernschule",7.46701,51.66296
"20009540","Essen, Schalker Str.",7.04901,51.51024
"20007595","Herne, Rökenstr.",7.14668,51.5385
"20005568","Gelsenkirchen, Haverkamp",7.12219,51.531
"20007677","Herne, Dickebankstr.",7.24086,51.56976
"20007628","Herne, Fred-Endrikat-Str.",7.16279,51.54354
"20007629","Herne, Crange",7.1672,51.54458
"20003989","Waltrop, Im Siepen",7.39844,51.63123
"20004177","Herne, Kanalbrücke",7.20921,51.55838
"20006745","Gelsenkirchen, Gewerkenstr.",7.08265,51.51894
"24060472","Bork (Westf), Netteberger Str.",7.47694,51.66691
"20005648","Gelsenkirchen, Aldenhofstr.",7.06732,51.51455
"20006052","Gelsenkirchen, Pantaleonshof",7.10523,51.52527
"24016070","Bork (Westf), Luisenstr.",7.47434,51.66525
"20003990","Waltrop, Sommerweg",7.40189,51.63208
"20004287","Castrop-Rauxel, Pöppingh.Str. /Westring",7.27224,51.58006
"20009813","Essen, Nordfriedhof",7.01959,51.50123
"20005035","Gelsenkirchen, Im Rocken",7.12794,51.53158
"20003997","Waltrop, Dresdener Str.",7.38277,51.62363
"20005221","Gelsenkirchen, Grillostr.",7.0905,51.52041
"20003988","Waltrop, Zeisigweg",7.3954,51.62882
"20005123","Gelsenkirchen, Münchener Str.",7.09536,51.5216
"20007603","Herne, Flora Marzina",7.15682,51.54007
"20005464","Gelsenkirchen, Magdalenenstr.",7.12115,51.52897
"20005514","Gelsenkirchen, Reckfeldstr.",7.12999,51.53155
"20007640","Herne, Forell-/Kaiserstr.",7.20082,51.5541
"20007559","Herne, Maschinen-Bauamt",7.2342,51.56534
"20004668","Herne, Karlstr.",7.14935,51.53716
"20005511","Gelsenkirchen, Küppersbuschstr.",7.07491,51.51508
"24016117","Bork (Westf), Horstheide",7.45419,51.65427
"20005512","Gelsenkirchen, Magdeburger Str.",7.10173,51.52271
"24016103","Netteberge, Breimann",7.49438,51.6734
"20000966","Castrop-Rauxel, Insterburger Straße",7.32088,51.59715
"20006763","Gelsenkirchen, Gartenkamp",7.07036,51.51354
"20000931","Castrop-Rauxel, Heerstraße",7.31078,51.59302
"20003987","Waltrop, Bergstr/Realschule",7.39497,51.62735
"20004184","Waltrop, In der Baut",7.38901,51.62468
"20007638","Herne, Baukauer Str.",7.19337,51.55079
"24016084","Netteberge, Klähr",7.49871,51.67505
"24016116","Bork (Westf), Heidestraße",7.4563,51.65466
"20007612","Herne, Wanne Markt",7.15579,51.53858
"20007630","Herne, Hafenstr.",7.17717,51.54525
"20009476","Essen, Olsberg",7.03305,51.5028
"20007637","Herne, Hülsmanns Hof",7.1861,51.54785
"20005826","Herne, Hoverskamp",7.21121,51.55587
"20000967","Castrop-Rauxel, Dünnebank",7.31393,51.59314
"24016114","Bork (Westf), Zum Sundern",7.4656,51.65806
"20004290","Castrop-Rauxel, Rheinstraße",7.30245,51.58865
"20005433","Gelsenkirchen, Erdbrüggenstr.",7.12521,51.52823
"20007557","Herne, Siedlung Eichenforst",7.24558,51.5676
"20007556","Herne, Schleusenweg",7.24242,51.56646
"20005550","Gelsenkirchen, Herzogstr.",7.08153,51.51536
"20006053","Gelsenkirchen, Sellmannshof",7.10655,51.52254
"20003991","Waltrop, Nordring",7.40511,51.63032
"20003914","Waltrop, Waltrop Krankenhaus",7.38573,51.62193
"20005548","Gelsenkirchen, Pothmannstr.",7.0719,51.51254
"24016115","Bork (Westf), Kühnhenrich",7.46003,51.65508
"20007565","Herne, Innovationszentrum",7.20686,51.55399
"20004288","Castrop-Rauxel, Grenzweg",7.28602,51.58206
"20000922","Castrop-Rauxel, Germanenstraße",7.30487,51.58912
"20000942","Castrop-Rauxel, Stettiner Str",7.32534,51.59681
"20007627","Herne, Heidstr.",7.1622,51.53899
"20005728","Herne, Haverkamp Ost",7.1362,51.53086
"20007636","Herne, Drögenkamp",7.18298,51.54549
"20000950","Castrop-Rauxel, Am Urnenfeld",7.31004,51.59051
"20005616","Gelsenkirchen, Grenzstr.",7.09219,51.51758
"20007631","Herne, Rott-/Heerstr.",7.18156,51.5446
"20007594","Herne, Schalkestr.",7.1472,51.53368
"20005250","Gelsenkirchen, Leipziger Str.",7.09745,51.51872
"20000901","Castrop-Rauxel, Nordstraße",7.31638,51.59251
"20004160","Waltrop, Waltrop Rathaus",7.39102,51.62291
"24016118","Bork (Westf), Horstheide 15",7.45517,51.65138
"20000924","Castrop-Rauxel, Borghagener Str",7.32042,51.59389
"20006153","Gelsenkirchen, Kopernikusstr.",7.11328,51.523
"20007613","Herne, St.-Anna-Hospital",7.15612,51.53604
"20004289","Castrop-Rauxel, Kanalstr./Brücke",7.29397,51.58356
"20004161","Waltrop, Schützenstr.",7.39409,51.62386
"20007614","Herne, Laurentiusfriedhof",7.15328,51.53504
"20007560","Herne, Blücherstr.",7.23127,51.56075
"20005722","Herne, Freizeitbad Wananas",7.16918,51.54002
"20003922","Waltrop, Ziegeleistr.",7.39615,51.62461
"20009171","Essen, Bolsterbaum",7.04346,51.50282
"20005150","Gelsenkirchen, Olgastr.",7.10303,51.51943
"20000903","Castrop-Rauxel, Römerstraße",7.30952,51.5889
"20009453","Essen, Meerkamp",7.04031,51.5019
"20004194","Waltrop, Gasstr.",7.40766,51.62882
"24016121","Bork (Westf), Lippestr.",7.46404,51.65428
"20007641","Herne, Germanenstr.",7.2021,51.54993
"20005450","Gelsenkirchen, Idastr.",7.08611,51.51401
"24016071","Bork (Westf), Kampmann",7.48534,51.6642
"20006253","Gelsenkirchen, Grütershof",7.11746,51.5231
"20007563","Herne, Holper Heide",7.21954,51.55564
"20009310","Essen, Hermannstr.",7.04583,51.50261
"20005953","Gelsenkirchen, Emmastr.",7.10729,51.51966
"20007624","Herne, Königsberger Str.",7.13758,51.52868
"20004195","Waltrop, Waltrop Bf",7.41139,51.62954
"20005744","Herne, Schacht Wilhelm",7.14326,51.5303
"20005448","Gelsenkirchen, Boniverstr.",7.07448,51.51009
"20009468","Essen, Triple Z (Nienhuser Busch)",7.0497,51.50329
"20000956","Castrop-Rauxel, Waldenburger Str.",7.33027,51.59572
"20007564","Herne, Schloß Strünkede",7.21368,51.553
"20004163","Waltrop, Am Moselbach",7.39936,51.62411
"20005452","Gelsenkirchen, Ostfriedhof",7.12908,51.52581
"20000902","Castrop-Rauxel, Wesselstraße",7.32025,51.59156
"20007643","Herne, Schmiedes Hof",7.18546,51.54328
"24016120","Bork (Westf), Alstedder Str.",7.45895,51.6505
"20007561","Herne, Zietenstr.",7.22978,51.55808
"20007634","Herne, Wiesenstr.",7.17998,51.54141
"24016119","Bork (Westf), Waltroper Str.",7.45617,51.64888
"20007593","Herne, Am Berg",7.14869,51.53108
"20005350","Gelsenkirchen, Franz-Bielefeld-Str.",7.09844,51.51597
"20007623","Herne, Im Erlenkamp",7.14018,51.52832
"20007562","Herne, Jobststr.",7.2237,51.55512
"20005506","Gelsenkirchen, Kennedyplatz",7.09417,51.51433
"20007592","Herne, Mondpalast",7.15552,51.53242
"20005144","Gelsenkirchen, Musiktheater",7.09219,51.51343
"20000936","Castrop-Rauxel, In der Wanne",7.32939,51.59335
"20009285","Essen, Hanielstr.",7.049,51.50121
"20006453","Gelsenkirchen, Ravenbusch",7.11711,51.52044
"20005650","Gelsenkirchen, Overwegstr.",7.08868,51.51218
"20003913","Waltrop, Kirchstr.",7.40275,51.62357
"20003995","Waltrop, Rosenstraße",7.39029,51.61813
"20000944","Castrop-Rauxel, Zechenstraße",7.34689,51.60009
"20006353","Gelsenkirchen, Schlagenheide",7.12104,51.52128
"20007566","Herne, Schlosspark",7.20991,51.54942
"20004166","Waltrop, Am Mühlenteich",7.39304,51.61905
"20009844","Essen, Hanielstr. Schleife",7.04925,51.50087
"20007642","Herne, Baukau/Nordfriedhof",7.20432,51.54744
"20005301","Gelsenkirchen, Fürstinnenstr.",7.07304,51.5073
"20005711","Herne, Claudiusstr.",7.17114,51.53652
