"stop_id","stop_name","stop_lon","stop_lat"
9350362,"Eberswalde, Schneiderstr.",13.823986,52.831654
9350363,"Eberswalde, Schöpfurter Str.",13.793351,52.835465
9350364,"Eberswalde, Schwärzetal",13.79452,52.827817
9350365,"Eberswalde, Sommerfelder Str.",13.83801,52.831681
9350366,"Eberswalde, Stadtsee",13.843506,52.867176
9350369,"Eberswalde, Zoo",13.781551,52.824534
9350370,"Eberswalde, Tramper Chaussee",13.829335,52.828292
9350371,"Eberswalde, Wassertorbrücke",13.828302,52.855269
9350373,"Eberswalde, Werbelliner Str.",13.787199,52.836708
9350374,"Eberswalde, Westend-Kino",13.788018,52.836426
9350375,"Eiche, Ahrensfelder Chaussee",13.589419,52.570193
9350377,"Eiche, Dorf",13.589138,52.56325
9350378,"Eiche, Gärtnerstr.",13.595704,52.573084
9350380,"Eichhorst, Dorf",13.63832,52.888421
9350381,"Eichhorst, Fennberg",13.640371,52.872288
9350382,"Eichhorst, Forstsiedlung",13.637653,52.895934
9350383,"Joachimsthal, Hubertusstock",13.675786,52.916719
9350384,"Eichhorst, Rosenbeck",13.627897,52.872756
9350385,"Eichhorst, Schleuse",13.637339,52.892748
9350386,"Joachimsthal, Campingplatz Spring",13.667994,52.914375
9350387,"Eichhorst, Wildau",13.647195,52.909291
9350388,"Eichhorst, Askanierturm",13.644708,52.902127
9350391,"Elisenau, Birkholzaue",13.611458,52.634964
9350392,"Elisenau, Seestr.",13.611779,52.641287
9321067,"Falkenberg (MOL), Amalienhof",13.942882,52.818092
9350395,"Falkenberg (MOL), Amalienhof Ausbau",13.939253,52.823876
9321069,"Falkenberg (MOL), Gärtnerei",13.963789,52.800096
9321070,"Falkenberg (MOL), Ortsmitte",13.958262,52.80514
9321071,"Falkenberg (MOL), Papierfabrik",13.979179,52.797117
9321072,"Falkenberg (MOL), Thälmannstr.",13.95322,52.807811
9321073,"Ferdinandshof (MOL)",14.233775,52.773908
9350402,"Finowfurt, Besters Fließ",13.660569,52.853215
9350403,"Finowfurt, Finowfurter Ring",13.700242,52.851026
9350404,"Finowfurt, Fachmarkt",13.696895,52.842096
9350405,"Finowfurt, Heideufer",13.694629,52.851754
9350406,"Finowfurt, Kreuzung",13.683181,52.849023
9350407,"Finowfurt, Krugacker",13.672046,52.852065
9350408,"Finowfurt, Magistrale 1",13.690282,52.848373
9350409,"Finowfurt, Post",13.682779,52.843996
9350411,"Finowfurt, Straße zum Jugendheim",13.689523,52.842992
9350412,"Finowfurt, Kaiserbrücke",13.650134,52.857557
9350413,"Finowfurt, Triftstr.",13.672972,52.853759
9350415,"Finowfurt, Werbelliner Str.",13.680285,52.853198
9350416,"Finow, Wolfswinkel",13.753329,52.838471
9350417,"Brandenb. Viertel, Barnimer Heide",13.767824,52.833232
9350419,"Brandenb. Viertel, Brandenburger Allee",13.754211,52.832006
9350420,"Finow, Clara-Zetkin-Siedlung",13.724005,52.864739
9350421,"Finow, Clara-Zetkin-Siedlung/Bäckerei",13.726541,52.860559
9350422,"Finow, Erich-Steinfurth-Str.",13.725798,52.845948
9350423,"Finow, Forsthaus",13.746604,52.838067
9350424,"Brandenb. Viertel, Frankfurter Allee",13.763785,52.830605
9350425,"Finow, Großbäckerei",13.752472,52.848891
9350426,"Finow, Großer Stern",13.730379,52.839096
9350427,"Finow, Heinrich-Rau-Str.",13.719312,52.839598
9350428,"Finow, Eisenspalterei",13.765651,52.840023
9350429,"Finow, Kleiner Stern",13.73771,52.838333
9350431,"Finow, Mäckerseebrücke",13.730877,52.854205
9350432,"Finow, Post",13.725757,52.839316
9350433,"Brandenb. Viertel, Potsdamer Allee",13.759165,52.831204
9350434,"Finow, Schönholzer Str.",13.736984,52.837447
9350435,"Brandenb. Viertel, Spechthausener Str.",13.767261,52.839478
9350436,"Finow, Straße des Friedens",13.744052,52.845843
9350437,"Brandenb. Viertel, Uckermarkstr.",13.76746,52.834874
9350438,"Finow, Waldhäuschen",13.736829,52.833726
9350439,"Finow, Winkelstr.",13.736159,52.842606
9350440,"Brandenb. Viertel, Zum Specht",13.766443,52.830656
9321074,"Frankenfelde (MOL), Abzweig",14.061522,52.667323
9321075,"Frankenfelde (MOL), Dorf",14.047081,52.6851
9321076,"Frankenfelde (MOL), Wriezener Str.",14.058428,52.670397
9321077,"Freudenberg",13.816673,52.698663
9350445,"Friedrichswalde, Kirche",13.707341,53.02822
9321078,"Gabow, Berg",14.069834,52.821706
9321079,"Gabow, Dorf",14.074304,52.817116
9321080,"Gersdorf (MOL)",13.889648,52.769386
9350449,"Glambeck (BAR)",13.817215,53.019303
9350450,"Golzow (BAR), Denkmal",13.801861,52.908681
9350451,"Golzow (BAR), Dorf",13.807056,52.911352
9350452,"Golzow (BAR), Schönhof",13.794682,52.924876
9350453,"Gorinsee, Dorf",13.474945,52.684411
9350454,"Gorinsee, Siedlung",13.46613,52.682184
9321081,"Gratze",13.758753,52.733204
9350456,"Groß Schönebeck, Abzweig Liebenthal",13.476394,52.938139
9350457,"Groß Schönebeck, Böhmerheide",13.475472,52.886126
9350458,"Groß Schönebeck, Feuerwehr",13.533772,52.908016
9350459,"Groß Schönebeck, Forstwerkstatt",13.541113,52.918417
9350460,"Groß Schönebeck, Heide",13.527443,52.912321
9350461,"Groß Schönebeck, Sarnow",13.585964,52.908058
9350462,"Groß Schönebeck, Schluft",13.467842,52.944347
9350463,"Groß Schönebeck, Schule",13.533473,52.905432
9350464,"Groß Schönebeck, Sperlingsaue",13.545285,52.885669
9350465,"Groß-Ziethen (BAR), Dorf",13.89505,52.957945
9350466,"Grüntal, Danewitzer Chaussee",13.68565,52.748331
9350467,"Grüntal, Kirche",13.722298,52.743239
9350468,"Grüntal, Schule",13.717638,52.74185
9350469,"Grüntal, Siedlung",13.727647,52.744832
9350470,"Grüntal, Sydow",13.711626,52.737713
9321082,"Güstebieser Loose, Dorf",14.286371,52.757734
9321083,"Güstebieser Loose, Neubau",14.295947,52.752776
9321084,"Güstebieser Loose, Wolfsecke",14.303297,52.747762
9321085,"Harnekop, Dorf",14.010408,52.688137
9321086,"Harnekop, Sägewerk",14.004872,52.679009
9321088,"Haselberg, Dorf",14.029416,52.70728
9321089,"Haselberg, Rädikow",14.001665,52.715886
9321091,"Heckelberg, Ambulatorium",13.842842,52.741785
9321092,"Heckelberg, Ausbau",13.837268,52.71597
9321093,"Heckelberg, Dorf",13.835663,52.738697
9321094,"Heckelberg, Neue Schule",13.831823,52.740338
9321097,"Herrenhof (MOL)",14.205926,52.698553
9321098,"Herzhorn, Abzweig",14.034407,52.657456
9350486,"Hirschfelde, Dorf",13.798876,52.636795
9350487,"Hirschfelde, Am Trafo",13.79476,52.639095
9350488,"Hobrechtsfelde",13.496497,52.668979
9350489,"Hohenfinow, Abzweig",13.926959,52.808933
9350490,"Hohenfinow, Dorf",13.92587,52.81348
9350491,"Hohenfinow, Schloßpark",13.924313,52.811474
9350492,"Struwenberg, Abzweig Falkenberg",13.932049,52.829377
9350493,"Niederfinow, Bahnhof",13.928549,52.830773
9350494,"Hohensaaten, Dorf",14.142538,52.87213
9350495,"Hohensaaten, Schleuse",14.140361,52.865618
9350497,"Hohensaaten, Siedlung",14.13445,52.881947
9321099,"Hohenwutzen, Damm",14.123856,52.849413
9321100,"Hohenwutzen, Dorf",14.115844,52.843103
9350502,"Joachimsthal, Kaiserbahnhof",13.75486,52.963882
9350504,"Joachimsthal, Funkhaus",13.763128,52.969197
9350505,"Joachimsthal, Jägerhof",13.745657,52.979287
9350507,"Joachimsthal, Leistenhaus",13.760052,52.993112
9350508,"Joachimsthal, Schützenplatz",13.742341,52.98533
9350509,"Joachimsthal, Schule",13.744785,52.974285
9350510,"Joachimsthal, Michen",13.719769,52.952434
9350511,"Joachimsthal, Yachthafen",13.730224,52.955634
9350512,"Joachimsthal, Trenns-Ecke",13.753524,52.976475
9321103,"Karlsbiese",14.290049,52.733808
9321105,"Katharinenhof",14.136979,52.659434
9321106,"Kerstenbruch",14.261043,52.738419
9350516,"Klandorf, Abzweig B 109",13.543156,52.878867
9350517,"Klandorf, Dorf",13.563683,52.875911
9350518,"Klandorf, Wendestelle",13.56529,52.87269
9350519,"Klein Ziethen (BAR), Dorf",13.932194,52.961202
9350520,"Klein Ziethen (BAR), Luisenfelde",13.917666,52.977633
9321108,"Klosterdorf",13.95019,52.591105
9350522,"Klosterfelde, Bernauer Weg",13.480208,52.786124
9350523,"Klosterfelde, Heidekrug",13.478431,52.776143
9350524,"Klosterfelde, Kaufhalle",13.480236,52.790464
9350525,"Klosterfelde, Schule",13.485061,52.794133
9350526,"Klosterfelde, Stern",13.47979,52.797407
9321109,"Kruge",13.877892,52.757925
9321110,"Krummenpfahl",13.924833,52.770222
9350529,"Krummensee (BAR), Dorf",13.69013,52.597657
9350530,"Krummensee (BAR), Wendestelle",13.689412,52.595114
9321191,"Kunersdorf (MOL), Dorf",14.158771,52.675999
9350533,"Ladeburg, An der Plantage",13.588487,52.696487
9350534,"Ladeburg, Ausbau",13.586208,52.70705
9350535,"Lanke, Bergauf",13.566665,52.751302
9350536,"Ladeburg, Kirche",13.588336,52.702097
9350537,"Lanke, Bogensee Ausbau",13.488496,52.768396
9350538,"Lanke, Bogensee Bildungsstätte",13.52621,52.77783
9350539,"Lanke, Dorf",13.563776,52.760795
9350540,"Lanke, Försterei Woltersdorf",13.566634,52.727756
9350542,"Biesenthal, Anna-Seghers-Weg",13.596734,52.764705
9350543,"Lanke, Küsterfleck",13.564935,52.756744
9350544,"Lanke, Obersee",13.561847,52.761108
9350545,"Lanke, Stadtgut",13.56522,52.760578
9321113,"Leuenberg, Dorf",13.886603,52.703421
9350547,"Lichterfelde (BAR), Bauernstube",13.749019,52.866755
9350548,"Lichterfelde (BAR), Buckow",13.732872,52.881182
9350549,"Lichterfelde (BAR), Eiscafe",13.746227,52.867488
9350550,"Eberswalde, Lichterfelder Brücke",13.763647,52.852473
9350551,"Lichterfelde (BAR), Seniorenheim",13.744992,52.861871
9350552,"Lichterfelde (BAR), Siedlung",13.757106,52.859221
9350553,"Lichterfelde (BAR), Steinfurter Allee",13.738191,52.867813
9350554,"Lichterfelde (BAR), Tischlerei",13.74937,52.863281
9350555,"Liepe (BAR), Am Sportplatz",13.951679,52.857466
9350556,"Liepe (BAR), Brauerstr.",13.959904,52.860395
9350557,"Liepe (BAR), Poststr.",13.970257,52.862434
9350558,"Liepe (BAR), Am Schloßberg",13.999033,52.86429
9350559,"Liepe (BAR), Wendeschleife",13.992308,52.862408
9350562,"Lindenberg (BAR), Klarahöh",13.541824,52.58922
9350564,"Lobetal, Dorf",13.59087,52.730651
9350565,"Lobetal, Kirche",13.596317,52.728205
9350566,"Löhme, Dorf",13.675487,52.629321
9350567,"Löhme, Wendestelle",13.672141,52.628739
9350568,"Lüdersdorf (bei Oderberg), Dorf",14.074229,52.933786
9350570,"Lüdersdorf (bei Oderberg), Abzweig Stolzenhagen",14.078763,52.937751
9350571,"Luisenfelde, Abzweig Töpferberge",13.921733,52.973666
9350572,"Lunow, Ausbau",14.117575,52.913697
9350573,"Lunow, Dorf",14.117489,52.922587
9350574,"Lunow, Kreuzung",14.117528,52.920349
9350576,"Lunow, Steinberg",14.090953,52.927093
9350577,"Marienwerder, Kirche",13.59874,52.842039
9350578,"Mehrow, Kirche",13.616408,52.570484
9350580,"Melchow, Dorf",13.703147,52.775429
9350581,"Melchow, Siedlung",13.71598,52.769366
9321116,"Metzdorf",14.168246,52.658011
9321117,"Neubarnim, Bahnhof",14.298937,52.715884
9321118,"Neubarnim, Kreuzung",14.305357,52.702062
9350586,"Neudorf (bei Prenden)",13.514364,52.796899
9350587,"Neuehütte, Abzweig",13.850249,52.870693
9350588,"Neuehütte, Dorf",13.853803,52.867654
9350589,"Neuendorf (bei Oderberg), Dorf",14.057156,52.891517
9321119,"Neuenhagen (bei Oderberg), Dorf",14.053218,52.835862
9321120,"Neuenhagen (bei Oderberg), Schule",14.049873,52.838904
9321121,"Neuenhagen (bei Oderberg), Ziegelwerk Regina",14.054835,52.820142
9321123,"Neugaul",14.120581,52.757229
9321124,"Neugersdorf",13.894144,52.779767
9350596,"Neugrimnitz",13.832839,52.977246
9321125,"Neukietz",14.167542,52.730648
9321126,"Neuküstrinchen",14.157413,52.791743
9321128,"Neulewin, Kreuzung",14.275719,52.72933
9321127,"Neulewin, Dorf",14.278627,52.724618
9321129,"Neulietzegöricke",14.234885,52.767794
9350602,"Neu-Lindenberg, Dorf",13.55475,52.60086
9350603,"Neu-Lindenberg, Kriemhildstr.",13.545832,52.602891
9321131,"Neumädewitz",14.169035,52.739554
9321132,"Neuranft",14.134905,52.803808
9321133,"Neureetz, Dorf",14.138769,52.778905
9321134,"Neureetz, Neubau",14.155444,52.772617
9321135,"Neurüdnitz, Bahnhof",14.196065,52.783178
9321136,"Neurüdnitz, Dorf",14.181918,52.791088
9321137,"Neutornow (MOL)",14.063836,52.810971
9321139,"Neutrebbin, Bahnhof",14.235589,52.676821
9321140,"Neutrebbin, Burgwall",14.186484,52.672183
9321141,"Neutrebbin, Denkmal/Schule",14.224827,52.66293
9321143,"Neutrebbin, Siedlung",14.209546,52.668888
9321144,"Neutrebbin, Wriezener Str.",14.225285,52.667865
9321145,"Neuwustrow",14.194941,52.764396
9350619,"Niederfinow, Dorf",13.929576,52.833848
9350622,"Niederfinow, Kreuzung",13.927164,52.833672
9350623,"Niederfinow, Schiffshebewerk",13.938792,52.845849
9350625,"Niederfinow, Schleusentreppe",13.945318,52.853346
9350626,"Niederfinow, Stecherschleuse Wendeschleife",13.900402,52.841366
9350627,"Niederfinow, Stecherschleuse/Kita",13.913449,52.836653
9350628,"Oderberg, Am Friedenshain",14.052763,52.87591
9350629,"Oderberg, Eberswalder Chaussee",14.035019,52.864667
9350630,"Oderberg, Odertalstadion",14.040984,52.860133
9350632,"Oderberg, Stadtmitte",14.045305,52.867069
9350633,"Oderberg, Stadtrand",14.018568,52.86315
9350634,"Oderberg, Teufelsberg",14.013026,52.863739
9350636,"Parlow",13.764368,53.025168
9350637,"Parstein",14.036691,52.932943
9321147,"Platzfelde",13.979732,52.754129
9350640,"Prenden, Abzweig Klosterfelde",13.549092,52.792002
9350641,"Prenden, Dorf",13.554614,52.789297
9350642,"Prenden, Pflegeheim",13.556054,52.784362
9321148,"Rathsdorf",14.100245,52.749332
9350647,"Rüdnitz, Bahnhofstr.",13.629249,52.722086
9350648,"Rüdnitz, Birkenhof",13.612909,52.724916
9350649,"Rüdnitz, Dorf",13.62641,52.722574
9350650,"Rüdnitz, Gemeinde",13.62405,52.721591
9350651,"Rüdnitz, Siedlung",13.63564,52.725952
9350652,"Ruhlsdorf (BAR), Campingplatz",13.576469,52.819321
9350653,"Ruhlsdorf (BAR), Dorf",13.559867,52.826281
9350654,"Ruhlsdorf (BAR), Feuerwehr",13.561882,52.825805
9350655,"Ruhlsdorf (BAR), Kiessee",13.567622,52.824103
9350656,"Ruhlsdorf (BAR), Post",13.557247,52.822721
9350657,"Ruhlsdorf (BAR), Schleuse",13.569535,52.838475
9350658,"Sandkrug, Dorf",13.876487,52.885649
9350659,"Sandkrug, Gaststätte",13.870125,52.881445
9321150,"Schiffmühle, Alte Schule",14.046533,52.807343
9321151,"Schiffmühle, Dorf",14.055536,52.808913
9350663,"Schmetzdorf (BAR)",13.549053,52.693647
9350664,"Schönerlinde (BAR), Kirche",13.443806,52.653654
9350666,"Schönerlinde (BAR), Dorfstr.",13.435634,52.653673
9350667,"Schönerlinde (BAR), Schönerlinder Chaussee",13.441257,52.665126
9350668,"Schönerlinde (BAR), Stadtgut",13.425815,52.657548
9350669,"Schönfeld (BAR), Dorf",13.736684,52.681959
9350671,"Schönholz (BAR), Dorf",13.759585,52.779566
9350672,"Schönholz (BAR), Forsthaus",13.764716,52.785134
9350673,"Schönow (BAR), Bimler",13.528268,52.667756
9350674,"Schönow (BAR), Goethestr.",13.53288,52.670707
9350675,"Schönow (BAR), Kindergarten",13.537267,52.676078
9350676,"Schönow, Helmut-Schmidt-Allee",13.554837,52.680756
9350678,"Schönow (BAR), Stern",13.537418,52.674486
9350679,"Schönwalde (BAR), Gemeinde",13.441427,52.679269
9350680,"Schönwalde (BAR), Gewerbegebiet",13.441379,52.686783
9350681,"Schönwalde (BAR), Kreuzung",13.439909,52.678946
9350682,"Schönwalde (BAR), Mühle",13.438786,52.673136
9321153,"Schulzendorf (MOL), Abzweig",14.097629,52.687173
9321155,"Schulzendorf (MOL), Möglin",14.106465,52.663324
9350686,"Schwanebeck (BAR), Birkholzer Str.",13.561642,52.640655
9350687,"Schwanebeck (BAR), Bodenseestr.",13.519923,52.632624
9350688,"Schwanebeck (BAR), Genfer Platz",13.525476,52.638116
9350689,"Schwanebeck (BAR), Heinrich-Heine-Str.",13.559297,52.642843
9350690,"Schwanebeck (BAR), Altonaer Str.",13.540475,52.643701
9350691,"Schwanebeck (BAR), Kreuzung Birkholzer Chaussee",13.544451,52.625288
9350692,"Schwanebeck (BAR), Neu-Buch",13.511363,52.623836
9350694,"Schwanebeck (BAR), Schule",13.546447,52.629953
9350695,"Schwanebeck (BAR), Schwanebecker Str.",13.544716,52.644984
9350696,"Schwanebeck (BAR), Gletscherstr.",13.526788,52.640993
9350698,"Seefeld (Mark), Dorf",13.676935,52.622398
9350699,"Seefeld (Mark), Mühle",13.693224,52.622013
9350700,"Seefeld (Mark), Krummenseer Chaussee",13.678667,52.614797
9350701,"Senftenhütte",13.859443,52.93453
9350704,"Serwest, Wendestelle",13.927223,52.93477
9350705,"Sommerfelde, Dorf",13.868499,52.822909
9350706,"Sommerfelde, Siedlung",13.861322,52.82543
9321156,"Sophienhof",14.189568,52.68861
9350708,"Sophienstädt",13.582065,52.812048
9350709,"Spechthausen, Dorf",13.776878,52.810737
9350710,"Spechthausen, Försterei",13.763016,52.802469
9321157,"Steinbeck",13.922379,52.708454
9321158,"Sternebeck",13.993432,52.672641
9350714,"Stolzenhagen (bei Oderberg), Ortseingang",14.097164,52.944815
9350715,"Stolzenhagen (bei Wandlitz), Kirche",13.438601,52.778098
9350716,"Stolzenhagen (bei Wandlitz), Siedlung",13.429206,52.758216
9350717,"Stolzenhagen (bei Wandlitz), Straße am See",13.44565,52.776583
9350718,"Stolzenhagen (bei Wandlitz), West",13.417164,52.764642
9350719,"Stolzenhagen (bei Oderberg), Wendestelle",14.09995,52.948882
9310602,"Tempelfelde, Ausbau",13.712122,52.724306
9310603,"Tempelfelde, Dorf",13.717783,52.710159
9321160,"Thöringswerder",14.210074,52.715346
9350726,"Tiefensee, Eberswalder Str.",13.835858,52.683807
9350727,"Tiefensee, Dorf",13.839989,52.682512
9321161,"Torgelow (MOL)",13.959832,52.752006
9350729,"Tornow (BAR)",13.893207,52.818599
9350730,"Trampe (BAR), Dorf",13.835899,52.779874
9350731,"Trampe (BAR), Klobbicker Str.",13.83488,52.772565
9350732,"Trampe (BAR), Leuenberger Wiese",13.832488,52.817898
9350736,"Klobbicke",13.800831,52.759768
9350737,"Tuchen",13.786021,52.755534
9350738,"Ützdorf, Dorf",13.529494,52.756542
9350739,"Ützdorf, Tierzucht",13.523142,52.760003
9321162,"Vevais",14.140315,52.691685
9350741,"Wandlitz, Amselallee",13.461441,52.764455
9350742,"Wandlitz, Arendseer Kreuzung",13.47544,52.767876
9350743,"Wandlitz, Berliner Weg",13.454879,52.739588
9350746,"Wandlitz, Dachsbaude",13.447354,52.732814
9350747,"Wandlitz, Dorf",13.45024,52.752388
9350752,"Wandlitz, Stolzenhagener Chaussee",13.458978,52.768772
9350753,"Wandlitz, Terrassen am See",13.470027,52.76026
9350754,"Wandlitz, An der Gierwiese",13.457527,52.76835
9350756,"Weesow, Feuerwehr",13.72451,52.651472
9350757,"Weesow, Kreuzung",13.722762,52.650608
9350758,"Willmersdorf, Am Gewerbepark",13.700125,52.670105
9350759,"Werbellin, Abzweig",13.716834,52.894483
9350760,"Werbellin, Dorf",13.703542,52.89054
9350761,"Werftpfuhl, An der B 158",13.793511,52.660558
9350762,"Werftpfuhl, Dorf",13.792036,52.656662
9350763,"Werneuchen, Ambulatorium",13.740496,52.63241
9350764,"Werneuchen, Thälmannstr.",13.750548,52.62224
9350765,"Werneuchen, Altstadt",13.734783,52.632502
9350766,"Werneuchen, Ost",13.779514,52.653678
9350767,"Werneuchen, Weißdornweg",13.732278,52.638264
9350768,"Willmersdorf (BAR)",13.682137,52.663657
9321166,"Wölsickendorf",13.931898,52.738336
9321163,"Wollenberg, Dorf",13.956848,52.73071
9321164,"Wollenberg, Kreuzung",13.947627,52.733099
9321165,"Wollenberg, Stern",13.953504,52.736733
9321167,"Wriezen, Allende-Schule",14.135241,52.71502
9321171,"Wriezen, Frankfurter Str.",14.132901,52.714064
9321172,"Wriezen, Gaswerk",14.130719,52.718193
9321173,"Wriezen, Homburgshöhe",14.11857,52.70359
9321174,"Wriezen, Internat",14.132499,52.708553
9321175,"Wriezen, Krankenhaus",14.125624,52.721772
9321176,"Wriezen, Max-Reimann-Str.",14.134029,52.702315
9321177,"Wriezen, Odervorstadt",14.138935,52.722143
9321178,"Wriezen, Stadtverwaltung",14.135757,52.720718
9321179,"Wriezen, Tankstelle",14.124003,52.726789
9321180,"Zäckericker Loose, Ausbau",14.21166,52.784075
9321181,"Zäckericker Loose, Dorf",14.216246,52.784187
9321184,"Zäckericker Loose, Zollbrücke Kreuzung",14.238693,52.782228
9350789,"Zepernick, Dransehaus",13.541184,52.651681
9350791,"Zepernick, Händelstr.",13.547203,52.656824
9350792,"Zepernick, Am Heidehaus",13.530014,52.665262
9350793,"Zepernick, Kühler Grund",13.551712,52.646843
9350794,"Zepernick, Malzmühle",13.556942,52.660543
9350795,"Zepernick, Mühle",13.545314,52.649776
9350796,"Zepernick, Poststr.",13.534193,52.656292
9350797,"Zepernick, Schumannstr.",13.555489,52.65375
9350799,"Zepernick, Thalestr.",13.554276,52.649991
9350800,"Zepernick, Wernigeroder Str.",13.556872,52.649436
9350801,"Zepernick, Zellerfelder Str.",13.563324,52.647203
9350802,"Zerpenschleuse, Kita/An der B 109",13.530908,52.857142
9350803,"Zerpenschleuse, Ausbau",13.539256,52.871934
9350804,"Zerpenschleuse, Dorf",13.527999,52.852533
9350807,"Stolzenhagen, Kirschallee",13.427659,52.752132
9350809,"Althüttendorf, Bahnhof",13.783561,52.957478
9321068,"Falkenberg (MOL), Bahnhof",13.959663,52.807597
9350811,"Joachimsthal, Bahnhof",13.74954,52.980308
9310600,"Lindenberg (Mark), Bahnhof",14.111804,52.203775
9310601,"Neuzelle, Bahnhof",14.648603,52.099151
9360000,"Frankfurt (Oder), Bahnhof",14.546913,52.337218
